timestamp,usde,usdt,usdc,dai,frax
2025-11-20 20:00:00,0.9981087874237331,0.9988961702237767,0.9997043625643544,0.9982664314426978,0.9916263945307446
2025-11-21 00:00:00,0.9965931106780233,0.9989653534898737,0.9996998117290395,0.9980901968373349,0.9912679835275858
2025-11-21 04:00:00,0.9979693248185689,0.9988787874270422,0.9997057429363642,0.9992869815492118,0.9932662660396491
2025-11-21 08:00:00,0.9979388049143246,0.9988700619276136,0.9996996315869532,0.9984757191492866,0.9931215289430273
2025-11-21 12:00:00,0.9991888538587244,0.9990649742270826,0.9997083971684212,1.001517032988023,0.9936560346279769
2025-11-21 16:00:00,0.9984529154864976,0.9992522479408469,0.99971007347334,0.9984490811408055,0.9927477278630189
2025-11-21 20:00:00,0.9980672090217576,0.9995518342142173,0.9996242535923927,0.9996486884370271,0.9920360504309568
2025-11-22 00:00:00,0.998754096148669,0.99949586023364,0.9997086274441551,1.0000914387482067,0.9931449303636474
2025-11-22 04:00:00,0.9988484874371526,0.9993941700875872,0.9996386321285091,0.999236670543349,0.9928314320147671
2025-11-22 08:00:00,0.9984622158480508,0.9994323823102962,0.9997949263243191,0.999506378458427,0.9925641370886183
2025-11-22 12:00:00,0.9987417252189058,0.9995363607395751,0.999780030632458,0.9993582794045066,0.9931050520600371
2025-11-22 16:00:00,0.9988162660728275,0.9996227910492608,0.9997045216079462,1.0001915681129163,0.9928113508727142
2025-11-22 20:00:00,0.9998386535998116,0.9995975538750667,0.9997010541618948,1.0001917118501091,0.9939841869621675
2025-11-23 00:00:00,0.9986866992421065,0.9996682806941392,0.9996954642545633,0.9997394305617642,0.9930427209494995
2025-11-23 04:00:00,0.9986119663443072,0.9995818541635499,0.9997041262877675,0.999879897200619,0.9922489226900113
2025-11-23 08:00:00,0.9990241256501653,0.9996699988224864,0.9996091029534672,0.9996156299472542,0.9930904765169803
2025-11-23 12:00:00,0.9984527746575125,0.9996728649421859,0.9997007721869197,0.9999295854339146,0.9932506421429907
2025-11-23 16:00:00,0.9988219746719667,0.9996578016581864,0.9996071768086372,0.999629335120296,0.9939155547499536
2025-11-23 20:00:00,0.9990327354545991,0.9998227870987461,0.9996945140309976,1.0000206445752498,0.9939315838737542
2025-11-24 00:00:00,0.9991907825334946,0.9997126238451044,0.9997547514014166,1.0001116810875172,0.9935982056710838
2025-11-24 04:00:00,0.9989785089034564,0.999777935392085,0.9996829503784315,1.0003020776160512,0.9933085451156578
2025-11-24 08:00:00,0.9986460730415315,0.9995676074222692,0.9997957447260184,0.9995893465267166,0.9933125631727653
2025-11-24 12:00:00,0.9989106599882759,0.9996093795494777,0.9997948271400604,1.0002857462758235,0.9934845038249993
2025-11-24 16:00:00,0.9990780433466034,0.9997295040822098,0.9996072553101744,0.9994280039302031,0.9934914502924349
2025-11-24 20:00:00,0.9989644651553147,0.9997749939695915,0.9996066661491855,1.0000292849332764,0.9931728505127336
2025-11-25 00:00:00,0.9990298399059472,0.9998519289016584,0.9997020320835097,0.9995840873977848,0.993274758380434
2025-11-25 04:00:00,0.9990459913314647,0.9998417351037158,0.9997296918429038,0.9994934399877846,0.9928846490754952
2025-11-25 08:00:00,0.9991768329401667,0.9999023554592711,0.9996886803400052,0.9996959763788825,0.9931317951046255
2025-11-25 12:00:00,0.9995070136932022,0.9996494509106926,0.999634481007572,0.9997985870605026,0.9933488707968334
2025-11-25 16:00:00,0.9987143547874132,0.9996540299600705,0.9996395229420463,0.9987390679075907,0.9933870061389763
2025-11-25 20:00:00,1.0006908536941161,0.9997233902657059,0.9996930205488661,1.0005868467738002,0.9928449696431141
2025-11-26 00:00:00,0.9984128275795466,0.9996806303142912,0.9996073264065595,0.9999070054197405,0.9927441021939523
2025-11-26 04:00:00,0.9989491516009141,0.9997380746789392,0.9997017701096449,0.9996018653723594,0.9931453626563385
2025-11-26 08:00:00,0.9987990966178361,0.9997418740124214,0.99981025376759,0.9989908645013383,0.9939661038323311
2025-11-26 12:00:00,0.9983047713651002,0.9998548364559643,0.9997647540885685,0.9987828282599804,0.9917845292889007
2025-11-26 16:00:00,0.9995093145017,0.9998202875263784,0.999703535260427,0.999452247638817,0.993854455623585
2025-11-26 20:00:00,0.9995142491615678,0.9999335698808292,0.9997043019093367,1.0002635235670645,0.9944640154305767
2025-11-27 00:00:00,0.9988036063999576,0.9999562020927381,0.9997095111931685,0.9993142526568765,0.9932248469264587
2025-11-27 04:00:00,0.9991027473679809,0.9999339607742235,0.9997088402350234,1.0000801062042033,0.9941705535049559
2025-11-27 08:00:00,0.9994503286840106,0.9999679609660361,0.9997042084208162,0.9998179176481248,0.9935305398948063
2025-11-27 12:00:00,0.9989076753750902,0.9999435506653973,0.999706169435869,0.9992674083564218,0.9935584813563261
2025-11-27 16:00:00,0.9992432540173796,0.9999124149538585,0.9997242585621299,0.99936649279528,0.9934872131913757
2025-11-27 20:00:00,0.9995834494455258,1.0000452002312226,0.9997944197434403,1.0002205959591537,0.9932804439283974
2025-11-28 00:00:00,0.9995195413794966,0.9999033604875118,0.9996955933840878,0.9994034873516819,0.9936293749974724
2025-11-28 04:00:00,0.998968303387889,0.9998690565811453,0.9997080737135599,0.9995338217784661,0.9934439264431594
2025-11-28 08:00:00,0.9992188210338464,1.0000142681041069,0.9997999718827144,0.999396787485648,0.9940191733667468
2025-11-28 12:00:00,0.9993331038750198,1.0000979551551628,0.9997208465253218,1.0003429957734709,0.9932375494636215
2025-11-28 16:00:00,0.999300536048363,1.0003596287205359,0.9997094382560237,0.9995699199756867,0.9936248643137113
2025-11-28 20:00:00,0.9978890679876751,1.000358330959148,0.9997147592035007,0.9992907877803542,0.9939572542969075
2025-11-29 00:00:00,0.9970591499336517,1.0003166959711292,0.9998010045995808,0.9998831003883258,0.9938770454371668
2025-11-29 04:00:00,0.9965900918543581,1.0001569685860856,0.9998035115404925,1.0002909417429475,0.9937471385987657
2025-11-29 08:00:00,0.9996598300142684,1.0003670523799215,0.9997062037192201,0.9998008658252333,0.9937150123066345
2025-11-29 12:00:00,0.9993015837118436,1.0002592380399828,0.9997036798132947,0.9997054546865881,0.9934735531125873
2025-11-29 16:00:00,0.9994714962041908,1.0003573529497822,0.9997147392530364,0.999760071688895,0.9944391294022
2025-11-29 20:00:00,0.9994217376647689,1.0003340960285687,0.9998040975359465,0.9990177630156751,0.9940680038218298
2025-11-30 00:00:00,0.9993667023290891,1.0003198919857073,0.9997077389486632,0.9999917598243707,0.994145872622997
2025-11-30 04:00:00,0.999449822666502,1.0002788048296785,0.9997251256872434,0.9997507888727492,0.9933979952832958
2025-11-30 08:00:00,0.999275831247026,1.0002172707678596,0.9998052924573867,0.9997664999444167,0.9938180881734828
2025-11-30 12:00:00,0.9993536079660105,1.0001182652564269,0.9997276493111492,0.9995625256467192,0.9926879533592364
2025-11-30 16:00:00,0.9993912151682355,1.0000955600188637,0.9997412114595743,0.9998024823604861,0.9937558495964914
2025-11-30 20:00:00,0.999734822431713,1.0000603079148,0.9997118919207333,0.9996381206151412,0.9941855048412298
2025-12-01 00:00:00,0.9994580708268417,1.0001723143217318,0.9998380579019991,0.999629201510188,0.9934449634185438
2025-12-01 04:00:00,0.999027001090414,1.0001080446416264,0.9998053471303378,0.9991347463660357,0.9935919419121345
2025-12-01 08:00:00,0.9994243235835222,0.9999621705718866,0.9997103886431125,0.9993582834879509,0.9934384203086689
2025-12-01 12:00:00,0.9989427484780194,0.9999536753635815,0.9997126219364327,0.9995685896956586,0.9932192451699182
2025-12-01 16:00:00,1.0000229933389793,1.0000437213728848,0.9998008106755212,0.9995302179364118,0.9931406789106992
2025-12-01 20:00:00,0.9993206356193352,1.0002213784779785,0.9997056964374041,0.9996697517328713,0.9928287416493058
2025-12-02 00:00:00,0.9991697704384793,0.9999932169101445,0.999713046777505,0.999263049641531,0.993761844434181
2025-12-02 04:00:00,0.9992412786019466,1.000053647213407,0.9998037665495633,0.9994328653107699,0.9934921708695441
